1996-04-01T06:11:12.462 1996-04-01T06:11:12.462     -0.38     -0.47     -0.96      1.14 266.49  -5.11 213.00 147.00
1996-04-01T06:12:13.129 1996-04-01T06:12:13.129      0.05     -0.48     -0.72      0.86 266.49  -5.11 212.39 147.61
1996-04-01T06:13:13.796 1996-04-01T06:13:13.796      0.70     -0.55     -0.36      0.96 266.49  -5.11 211.78 148.22
1996-04-01T06:14:14.462 1996-04-01T06:14:14.462      0.80     -0.44     -0.13      0.92 266.49  -5.11 211.16 148.84
1996-04-01T06:15:15.129 1996-04-01T06:15:15.129      0.78     -0.19      0.07      0.81 266.49  -5.11 210.55 149.45
1996-04-01T06:16:15.796 1996-04-01T06:16:15.796      0.17     -0.13      0.03      0.22 266.49  -5.11 209.94 150.06
1996-04-01T06:17:16.462 1996-04-01T06:17:16.462      0.40      0.01      0.23      0.46 266.49  -5.11 209.33 150.67
1996-04-01T06:18:17.129 1996-04-01T06:18:17.129      0.39      0.01      0.42      0.57 266.49  -5.11 208.72 151.28
1996-04-01T06:19:17.795 1996-04-01T06:19:17.795      0.39     -0.02      0.00      0.39 266.49  -5.11 208.11 151.89
1996-04-01T06:20:18.462 1996-04-01T06:20:18.462      0.24      0.40     -0.41      0.62 266.49  -5.11 207.50 152.50
1996-04-01T06:21:19.129 1996-04-01T06:21:19.129      0.03      0.30     -0.08      0.31 266.49  -5.11 206.89 153.11
1996-04-01T06:22:19.795 1996-04-01T06:22:19.795     -0.71      0.11     -0.45      0.85 266.49  -5.11 206.28 153.72
1996-04-01T06:23:20.462 1996-04-01T06:23:20.462     -1.20     -0.05     -0.77      1.42 266.49  -5.11 205.66 154.34
1996-04-01T06:24:21.129 1996-04-01T06:24:21.129     -1.05      0.16     -1.05      1.49 266.49  -5.11 205.05 154.95
1996-04-01T06:25:21.795 1996-04-01T06:25:21.795     -1.00      0.09     -0.88      1.34 266.49  -5.11 204.44 155.56
1996-04-01T06:26:22.462 1996-04-01T06:26:22.462     -0.63      0.16     -0.77      1.01 266.49  -5.11 203.83 156.17
1996-04-01T06:27:23.128 1996-04-01T06:27:23.128     -0.32      0.17     -0.80      0.87 266.49  -5.11 203.22 156.78
1996-04-01T06:28:23.795 1996-04-01T06:28:23.795     -0.37      0.19     -0.66      0.78 266.49  -5.11 202.61 157.39
1996-04-01T06:29:24.462 1996-04-01T06:29:24.462      0.37      0.17     -0.25      0.48 266.49  -5.11 202.00 158.00
1996-04-01T06:30:25.128 1996-04-01T06:30:25.128      0.85      0.42      0.00      0.95 266.49  -5.11 201.39 158.61
1996-04-01T06:31:25.795 1996-04-01T06:31:25.795      1.01      0.47      0.10      1.12 266.48  -5.11 200.78 159.22
1996-04-01T06:32:26.462 1996-04-01T06:32:26.462      0.92      0.46      0.13      1.03 266.48  -5.11 200.16 159.84
1996-04-01T06:33:27.128 1996-04-01T06:33:27.128      0.79      0.72      0.32      1.12 266.48  -5.11 199.55 160.45
1996-04-01T06:34:27.795 1996-04-01T06:34:27.795      0.55      0.68      0.05      0.88 266.48  -5.11 198.94 161.06
1996-04-01T06:35:28.461 1996-04-01T06:35:28.461      0.10      0.41      0.56      0.70 266.48  -5.11 198.33 161.67
1996-04-01T06:36:29.128 1996-04-01T06:36:29.128     -0.06      0.34      0.57      0.67 266.48  -5.11 197.72 162.28
1996-04-01T06:37:29.795 1996-04-01T06:37:29.795     -0.31      0.15      0.05      0.34 266.48  -5.11 197.11 162.89
1996-04-01T06:38:30.461 1996-04-01T06:38:30.461     -0.49     -0.28     -0.31      0.64 266.48  -5.11 196.50 163.50
1996-04-01T06:39:31.128 1996-04-01T06:39:31.128     -0.54     -0.50     -0.31      0.80 266.48  -5.11 195.89 164.11
1996-04-01T06:40:31.795 1996-04-01T06:40:31.795     -0.64     -0.56     -0.41      0.95 266.48  -5.11 195.28 164.72
1996-04-01T06:41:32.461 1996-04-01T06:41:32.461     -0.53     -0.51     -0.29      0.79 266.48  -5.11 194.66 165.34
1996-04-01T06:42:33.128 1996-04-01T06:42:33.128     -0.63     -0.69     -0.61      1.11 266.48  -5.11 194.05 165.95
1996-04-01T06:43:33.794 1996-04-01T06:43:33.794     -0.09     -0.36     -0.36      0.52 266.48  -5.11 193.44 166.56
1996-04-01T06:44:34.461 1996-04-01T06:44:34.461     -0.12      0.19     -0.36      0.43 266.48  -5.11 192.83 167.17
1996-04-01T06:45:35.128 1996-04-01T06:45:35.128     -0.36     -0.01     -0.43      0.56 266.48  -5.11 192.22 167.78
1996-04-01T06:46:35.794 1996-04-01T06:46:35.794     -0.11     -0.42      0.28      0.52 266.48  -5.11 191.61 168.39
1996-04-01T06:47:36.461 1996-04-01T06:47:36.461      0.28     -0.05      0.76      0.81 266.48  -5.11 191.00 169.00
1996-04-01T06:48:37.128 1996-04-01T06:48:37.128      0.39      0.42      0.72      0.92 266.48  -5.11 190.39 169.61
1996-04-01T06:49:37.794 1996-04-01T06:49:37.794      0.28      0.39      0.48      0.68 266.48  -5.11 189.78 170.22
1996-04-01T06:50:38.461 1996-04-01T06:50:38.461      0.33      0.24      0.43      0.59 266.48  -5.11 189.16 170.84
1996-04-01T06:51:39.128 1996-04-01T06:51:39.128      0.30      0.35      0.39      0.60 266.48  -5.11 188.55 171.45
1996-04-01T06:52:39.794 1996-04-01T06:52:39.794      0.21      0.08      0.32      0.39 266.48  -5.11 187.94 172.06
1996-04-01T06:53:40.461 1996-04-01T06:53:40.461      0.03      0.04      0.17      0.18 266.48  -5.11 187.33 172.67
1996-04-01T06:54:41.127 1996-04-01T06:54:41.127      0.06      0.02      0.14      0.16 266.48  -5.11 186.72 173.28
1996-04-01T06:55:41.794 1996-04-01T06:55:41.794     -0.02      0.01     -0.14      0.14 266.48  -5.11 186.11 173.89
1996-04-01T06:56:42.461 1996-04-01T06:56:42.461     -0.19     -0.16     -0.22      0.33 266.48  -5.11 185.50 174.50
1996-04-01T06:57:43.127 1996-04-01T06:57:43.127     -0.25     -0.66      0.06      0.71 266.48  -5.11 184.89 175.11
1996-04-01T06:58:43.794 1996-04-01T06:58:43.794     -0.41     -0.55     -0.29      0.75 266.47  -5.11 184.28 175.72
1996-04-01T06:59:44.461 1996-04-01T06:59:44.461     -0.19     -0.57     -0.21      0.64 266.47  -5.11 183.66 176.34
1996-04-01T07:00:45.127 1996-04-01T07:00:45.127     -0.04     -0.47     -0.49      0.68 266.47  -5.11 183.05 176.95
1996-04-01T07:01:45.794 1996-04-01T07:01:45.794      0.05     -0.36     -0.58      0.68 266.47  -5.11 182.44 177.56
1996-04-01T07:02:46.460 1996-04-01T07:02:46.460      0.05     -0.29     -0.53      0.60 266.47  -5.11 181.83 178.17
1996-04-01T07:03:47.127 1996-04-01T07:03:47.127     -0.04     -0.21     -0.46      0.51 266.47  -5.11 181.22 178.78
1996-04-01T07:04:47.794 1996-04-01T07:04:47.794     -0.14     -0.04     -0.52      0.55 266.47  -5.11 180.61 179.39
1996-04-01T07:05:48.460 1996-04-01T07:05:48.460     -0.25      0.08     -0.68      0.73 266.47  -5.11 180.00 180.00
1996-04-01T07:06:49.127 1996-04-01T07:06:49.127     -0.23      0.06     -0.87      0.90 266.47  -5.11 179.39 180.61
1996-04-01T07:07:49.794 1996-04-01T07:07:49.794     -0.25     -0.02     -0.92      0.96 266.47  -5.11 178.78 181.22
1996-04-01T07:08:50.460 1996-04-01T07:08:50.460     -0.38      0.02     -1.04      1.11 266.47  -5.11 178.16 181.84
1996-04-01T07:09:51.127 1996-04-01T07:09:51.127     -0.50      0.29     -1.09      1.24 266.47  -5.11 177.55 182.45
1996-04-01T07:10:51.793 1996-04-01T07:10:51.793     -0.51      0.16     -1.06      1.18 266.47  -5.11 176.94 183.06
1996-04-01T07:11:52.460 1996-04-01T07:11:52.460     -0.40     -0.00     -0.96      1.04 266.47  -5.11 176.33 183.67
1996-04-01T07:12:53.127 1996-04-01T07:12:53.127     -0.22     -0.35     -0.89      0.98 266.47  -5.11 175.72 184.28
1996-04-01T07:13:53.793 1996-04-01T07:13:53.793     -0.28     -0.57     -0.63      0.89 266.47  -5.11 175.11 184.89
1996-04-01T07:14:54.460 1996-04-01T07:14:54.460     -0.18     -0.57     -0.51      0.79 266.47  -5.11 174.50 185.50
1996-04-01T07:15:55.127 1996-04-01T07:15:55.127     -0.31     -0.62     -0.61      0.93 266.47  -5.11 173.89 186.11
1996-04-01T07:16:55.793 1996-04-01T07:16:55.793     -0.07     -0.52     -0.58      0.78 266.47  -5.11 173.28 186.72
1996-04-01T07:17:56.460 1996-04-01T07:17:56.460     -0.18     -0.62     -0.55      0.85 266.47  -5.11 172.66 187.34
1996-04-01T07:18:57.126 1996-04-01T07:18:57.126     -0.15     -0.56     -0.54      0.79 266.47  -5.11 172.05 187.95
1996-04-01T07:19:57.793 1996-04-01T07:19:57.793     -0.24     -0.55     -0.48      0.77 266.47  -5.11 171.44 188.56
1996-04-01T07:20:58.460 1996-04-01T07:20:58.460     -0.46     -0.47     -0.53      0.84 266.47  -5.11 170.83 189.17
1996-04-01T07:21:59.126 1996-04-01T07:21:59.126     -0.49     -0.13     -0.29      0.59 266.47  -5.11 170.22 189.78
1996-04-01T07:22:59.793 1996-04-01T07:22:59.793     -0.04     -0.41     -0.42      0.59 266.47  -5.11 169.61 190.39
1996-04-01T07:24:00.460 1996-04-01T07:24:00.460      0.24     -0.51     -0.57      0.80 266.47  -5.11 169.00 191.00
1996-04-01T07:25:01.126 1996-04-01T07:25:01.126      0.28     -0.05     -0.86      0.91 266.47  -5.11 168.39 191.61
1996-04-01T07:26:01.793 1996-04-01T07:26:01.793     -0.23     -0.44     -0.77      0.91 266.46  -5.11 167.78 192.22
1996-04-01T07:27:02.459 1996-04-01T07:27:02.459     -0.27     -0.63     -0.72      1.00 266.46  -5.11 167.16 192.84
1996-04-01T07:28:03.126 1996-04-01T07:28:03.126     -0.04     -0.48     -0.47      0.68 266.46  -5.11 166.55 193.45
1996-04-01T07:44:22.892 1996-04-01T07:44:22.892     -0.70     -0.23     -0.64      0.98 266.46  -5.11 156.68 203.32
1996-04-01T08:16:44.224 1996-04-01T08:16:44.224     -0.03     -0.54     -0.89      1.04 266.45  -5.11 137.13 222.87
1996-04-01T08:49:05.556 1996-04-01T08:49:05.556     -0.40     -0.85     -1.18      1.51 266.43  -5.11 117.57 242.43
1996-04-01T09:21:26.888 1996-04-01T09:21:26.888     -1.73     -0.45     -0.72      1.93 266.42  -5.11  98.02 261.98
1996-04-01T09:53:48.221 1996-04-01T09:53:48.221     -1.29     -0.31     -1.15      1.75 266.41  -5.11  78.46 281.54
1996-04-01T10:26:09.553 1996-04-01T10:26:09.553     -1.34     -0.27     -1.18      1.80 266.40  -5.11  58.91 301.09
1996-04-01T10:58:30.885 1996-04-01T10:58:30.885     -1.31     -0.57     -1.20      1.86 266.39  -5.11  39.35 320.65
1996-04-01T11:30:52.217 1996-04-01T11:30:52.217     -2.18     -0.45      0.04      2.22 266.38  -5.11  19.79 340.21
1996-04-01T12:03:13.549 1996-04-01T12:03:13.549     -1.20     -0.55     -1.06      1.70 266.36  -5.11   0.24 359.76
1996-04-01T12:35:34.881 1996-04-01T12:35:34.881     -0.23     -0.65     -1.69      1.82 266.35  -5.11 340.68  19.32
1996-04-01T13:07:56.213 1996-04-01T13:07:56.213     -0.53     -0.62     -1.16      1.42 266.34  -5.11 321.13  38.87
1996-04-01T13:40:17.545 1996-04-01T13:40:17.545     -0.28     -0.58     -1.28      1.43 266.33  -5.11 301.57  58.43
1996-04-01T14:12:38.877 1996-04-01T14:12:38.877     -1.37     -0.76     -0.44      1.62 266.32  -5.11 282.02  77.98
1996-04-01T14:45:00.209 1996-04-01T14:45:00.209     -1.80     -0.64     -0.08      1.91 266.30  -5.11 262.46  97.54
1996-04-01T15:17:21.541 1996-04-01T15:17:21.541     -1.27     -0.85     -0.61      1.65 266.29  -5.11 242.90 117.10
1996-04-01T15:49:42.874 1996-04-01T15:49:42.874     -1.11     -1.00     -0.40      1.55 266.28  -5.11 223.35 136.65
1996-04-01T16:22:04.206 1996-04-01T16:22:04.206     -1.05     -0.89     -0.78      1.58 266.27  -5.11 203.79 156.21
1996-04-01T16:54:25.538 1996-04-01T16:54:25.538     -1.07     -0.40     -0.69      1.34 266.26  -5.11 184.24 175.76
1996-04-01T17:26:46.870 1996-04-01T17:26:46.870     -0.97     -0.36     -0.45      1.13 266.24  -5.11 164.68 195.32
1996-04-01T17:59:08.202 1996-04-01T17:59:08.202     -1.04     -0.45     -0.32      1.17 266.23  -5.11 145.13 214.87
1996-04-01T18:31:29.534 1996-04-01T18:31:29.534     -0.91     -0.28     -0.49      1.07 266.22  -5.11 125.57 234.43
1996-04-01T19:03:50.866 1996-04-01T19:03:50.866     -1.17     -0.24      0.06      1.20 266.21  -5.11 106.02 253.98
1996-04-01T19:36:12.198 1996-04-01T19:36:12.198     -0.83     -0.23     -0.27      0.90 266.20  -5.11  86.46 273.54
1996-04-01T20:08:33.530 1996-04-01T20:08:33.530     -0.89     -0.15     -0.56      1.07 266.18  -5.11  66.90 293.10
1996-04-01T20:40:54.862 1996-04-01T20:40:54.862     -1.11     -0.42     -0.28      1.22 266.17  -5.11  47.35 312.65
1996-04-01T21:13:16.194 1996-04-01T21:13:16.194     -0.80     -0.40     -0.42      0.98 266.16  -5.11  27.79 332.21
1996-04-01T21:45:37.527 1996-04-01T21:45:37.527     -1.10     -0.30     -0.04      1.14 266.15  -5.11   8.24 351.76
1996-04-01T22:17:58.859 1996-04-01T22:17:58.859     -0.86     -0.38     -0.38      1.02 266.14  -5.11 348.68  11.32
1996-04-01T22:50:20.191 1996-04-01T22:50:20.191     -1.10     -0.60     -0.38      1.31 266.12  -5.11 329.13  30.87
1996-04-01T23:22:41.523 1996-04-01T23:22:41.523     -0.90     -0.82     -0.53      1.33 266.11  -5.12 309.57  50.43
1996-04-01T23:55:02.855 1996-04-01T23:55:02.855     -0.72     -0.18     -0.78      1.08 266.10  -5.12 290.01  69.99
1996-04-02T00:27:24.187 1996-04-02T00:27:24.187     -1.11     -0.23     -0.29      1.18 266.09  -5.12 270.46  89.54
1996-04-02T00:59:45.519 1996-04-02T00:59:45.519     -0.96     -0.63     -0.11      1.15 266.07  -5.12 250.90 109.10
1996-04-02T01:32:06.851 1996-04-02T01:32:06.851     -1.21     -0.65     -0.04      1.37 266.06  -5.12 231.35 128.65
1996-04-02T02:04:28.183 1996-04-02T02:04:28.183     -0.80     -0.71      0.06      1.07 266.05  -5.12 211.79 148.21
1996-04-02T02:36:49.515 1996-04-02T02:36:49.515     -1.04     -0.67     -0.10      1.24 266.04  -5.12 192.24 167.76
1996-04-02T03:09:10.848 1996-04-02T03:09:10.848     -1.27     -0.17      0.05      1.28 266.02  -5.12 172.68 187.32
1996-04-02T03:41:32.180 1996-04-02T03:41:32.180     -0.72     -0.14     -0.15      0.75 266.01  -5.12 153.13 206.87
1996-04-02T04:13:53.512 1996-04-02T04:13:53.512     -0.85     -0.70      0.18      1.12 266.00  -5.12 133.57 226.43
1996-04-02T04:46:14.844 1996-04-02T04:46:14.844     -0.78     -1.01      0.16      1.29 265.99  -5.12 114.01 245.99
1996-04-02T05:18:36.176 1996-04-02T05:18:36.176     -0.85     -0.50     -0.15      1.00 265.98  -5.12  94.46 265.54
1996-04-02T05:50:57.508 1996-04-02T05:50:57.508     -0.48     -0.27     -0.59      0.80 265.96  -5.12  74.90 285.10
1996-04-02T06:23:18.840 1996-04-02T06:23:18.840     -0.90      0.01     -0.62      1.09 265.95  -5.12  55.35 304.65
1996-04-02T06:55:40.172 1996-04-02T06:55:40.172     -0.83     -0.51     -0.86      1.30 265.94  -5.12  35.79 324.21
1996-04-02T07:28:01.504 1996-04-02T07:28:01.504     -0.79     -0.52     -0.69      1.17 265.93  -5.12  16.24 343.76
1996-04-02T08:00:22.836 1996-04-02T08:00:22.836     -0.92     -0.41     -0.90      1.35 265.91  -5.12 356.68   3.32
1996-04-02T08:32:44.168 1996-04-02T08:32:44.168     -0.93     -0.37     -0.57      1.15 265.90  -5.12 337.12  22.88
1996-04-02T09:05:05.501 1996-04-02T09:05:05.501     -1.30     -0.27     -0.15      1.33 265.89  -5.12 317.57  42.43
1996-04-02T09:37:26.833 1996-04-02T09:37:26.833     -1.13     -0.56     -0.33      1.31 265.87  -5.12 298.01  61.99
1996-04-02T10:09:48.165 1996-04-02T10:09:48.165     -1.09     -0.67     -0.19      1.29 265.86  -5.12 278.46  81.54
1996-04-02T10:42:09.497 1996-04-02T10:42:09.497     -0.95     -0.55     -0.18      1.12 265.85  -5.12 258.90 101.10
1996-04-02T11:14:30.829 1996-04-02T11:14:30.829     -0.19     -0.45     -0.86      0.99 265.84  -5.12 239.35 120.65
1996-04-02T11:46:52.161 1996-04-02T11:46:52.161     -0.47     -0.51     -0.69      0.98 265.82  -5.12 219.79 140.21
1996-04-02T12:19:13.493 1996-04-02T12:19:13.493     -0.43     -0.42     -1.08      1.23 265.81  -5.12 200.24 159.76
1996-04-02T12:51:34.825 1996-04-02T12:51:34.825     -0.56     -0.55     -0.49      0.92 265.80  -5.12 180.68 179.32
1996-04-02T13:23:56.157 1996-04-02T13:23:56.157     -0.24     -0.45     -0.78      0.94 265.79  -5.12 161.12 198.88
1996-04-02T13:56:17.489 1996-04-02T13:56:17.489     -0.80     -0.45      0.09      0.92 265.77  -5.12 141.57 218.43
1996-04-02T14:28:38.821 1996-04-02T14:28:38.821     -0.53     -0.50     -0.32      0.80 265.76  -5.12 122.01 237.99
1996-04-02T15:01:00.154 1996-04-02T15:01:00.154     -0.73     -0.46     -0.18      0.89 265.75  -5.12 102.46 257.54
1996-04-02T15:33:21.486 1996-04-02T15:33:21.486     -0.98     -0.40     -0.20      1.08 265.74  -5.12  82.90 277.10
1996-04-02T16:05:42.818 1996-04-02T16:05:42.818     -0.92     -0.15     -0.31      0.98 265.72  -5.12  63.35 296.65
1996-04-02T16:38:04.150 1996-04-02T16:38:04.150     -0.81     -0.33     -0.33      0.93 265.71  -5.12  43.79 316.21
1996-04-02T17:10:25.482 1996-04-02T17:10:25.482     -0.98     -0.44     -0.59      1.23 265.70  -5.12  24.23 335.77
1996-04-02T17:42:46.814 1996-04-02T17:42:46.814     -0.89     -0.47     -0.58      1.16 265.68  -5.12   4.68 355.32
1996-04-02T18:15:08.146 1996-04-02T18:15:08.146     -0.60     -0.54     -0.70      1.07 265.67  -5.12 345.12  14.88
1996-04-02T18:47:29.478 1996-04-02T18:47:29.478     -1.36     -0.41     -0.00      1.42 265.66  -5.12 325.57  34.43
1996-04-02T19:19:50.810 1996-04-02T19:19:50.810     -0.81     -0.43     -0.69      1.14 265.65  -5.12 306.01  53.99
1996-04-02T19:52:12.142 1996-04-02T19:52:12.142     -1.13     -0.32     -0.20      1.20 265.63  -5.12 286.46  73.54
1996-04-02T20:24:33.475 1996-04-02T20:24:33.475     -0.41     -0.25     -0.35      0.59 265.62  -5.12 266.90  93.10
1996-04-02T20:56:54.807 1996-04-02T20:56:54.807     -1.10     -0.39     -0.31      1.21 265.61  -5.12 247.34 112.66
1996-04-02T21:29:16.139 1996-04-02T21:29:16.139     -0.83     -1.00     -0.43      1.36 265.59  -5.12 227.79 132.21
1996-04-02T22:01:37.471 1996-04-02T22:01:37.471     -0.60     -0.90     -0.37      1.14 265.58  -5.12 208.23 151.77
1996-04-02T22:33:58.803 1996-04-02T22:33:58.803     -0.63     -1.01     -0.36      1.25 265.57  -5.12 188.68 171.32
1996-04-02T23:06:20.135 1996-04-02T23:06:20.135     -0.74     -0.98     -0.15      1.24 265.56  -5.13 169.12 190.88
1996-04-02T23:38:41.467 1996-04-02T23:38:41.467     -0.68     -0.63      0.16      0.94 265.54  -5.13 149.57 210.43
1996-04-03T00:11:02.799 1996-04-03T00:11:02.799     -0.47     -0.75     -0.09      0.89 265.53  -5.13 130.01 229.99
1996-04-03T00:43:24.131 1996-04-03T00:43:24.131     -0.62     -0.45     -0.50      0.92 265.52  -5.13 110.46 249.54
1996-04-03T01:15:45.463 1996-04-03T01:15:45.463     -0.92     -0.26     -0.29      1.00 265.50  -5.13  90.90 269.10
1996-04-03T01:48:06.795 1996-04-03T01:48:06.795     -0.98     -0.25     -0.10      1.02 265.49  -5.13  71.34 288.66
1996-04-03T02:20:28.128 1996-04-03T02:20:28.128     -0.90     -0.13     -0.54      1.06 265.48  -5.13  51.79 308.21
1996-04-03T02:52:49.460 1996-04-03T02:52:49.460     -0.96     -0.18     -0.45      1.07 265.46  -5.13  32.23 327.77
1996-04-03T03:25:10.792 1996-04-03T03:25:10.792     -0.90      0.19      0.04      0.92 265.45  -5.13  12.68 347.32
1996-04-03T03:57:32.124 1996-04-03T03:57:32.124      0.06     -0.39     -0.47      0.61 265.44  -5.13 353.12   6.88
1996-04-03T04:29:53.456 1996-04-03T04:29:53.456     -0.54     -0.45     -0.35      0.79 265.42  -5.13 333.57  26.43
1996-04-03T05:02:14.788 1996-04-03T05:02:14.788     -0.33     -0.39     -0.16      0.54 265.41  -5.13 314.01  45.99
1996-04-03T05:34:36.120 1996-04-03T05:34:36.120     -0.35     -0.46     -0.25      0.63 265.40  -5.13 294.45  65.55
1996-04-03T06:06:57.452 1996-04-03T06:06:57.452      0.13     -0.31     -0.27      0.43 265.39  -5.13 274.90  85.10
1996-04-03T06:39:18.784 1996-04-03T06:39:18.784     -1.04     -0.29      0.39      1.14 265.37  -5.13 255.34 104.66
1996-04-03T07:11:40.116 1996-04-03T07:11:40.116     -0.73     -0.31      0.21      0.82 265.36  -5.13 235.79 124.21
1996-04-03T07:44:01.448 1996-04-03T07:44:01.448     -0.42     -0.34     -0.08      0.55 265.35  -5.13 216.23 143.77
1996-04-03T08:16:22.781 1996-04-03T08:16:22.781     -0.54     -0.29     -0.05      0.62 265.33  -5.13 196.68 163.32
1996-04-03T08:48:44.113 1996-04-03T08:48:44.113     -0.29     -0.62     -0.31      0.75 265.32  -5.13 177.12 182.88
1996-04-03T09:21:05.445 1996-04-03T09:21:05.445     -0.14     -1.00     -0.84      1.32 265.31  -5.13 157.57 202.43
1996-04-03T09:53:26.777 1996-04-03T09:53:26.777     -0.08     -0.77     -1.82      1.98 265.29  -5.13 138.01 221.99
1996-04-03T10:25:48.109 1996-04-03T10:25:48.109      0.21     -0.43     -1.76      1.83 265.28  -5.13 118.45 241.55
1996-04-03T10:58:09.441 1996-04-03T10:58:09.441      0.01     -0.48     -0.85      0.97 265.27  -5.13  98.90 261.10
1996-04-03T11:30:30.773 1996-04-03T11:30:30.773     -0.01     -0.36     -0.98      1.05 265.25  -5.13  79.34 280.66
