,BR,BTH,BPH,BMAG,UNIX TIME
19489,-0.12740584026748603,-0.017777559107091074,-0.032592191696333636,0.13333169330318306,833556666.363
19490,-0.18073851758875925,-0.04444389776772768,0.002962926517848512,0.18666437062445626,833556690.363
19491,-0.1481463258924256,0.017777559107091074,-0.029629265178485124,0.15110925241027412,833556714.363
19492,-0.08591621791679435,0.005925256408054784,-0.04147679485638349,0.09776673073290394,833556738.363
19493,-0.0740657051006848,0.005925256408054784,-0.01777576922416435,0.0740657051006848,833556762.363
19494,-0.12443038456915045,0.0,0.020738397428191745,0.12443038456915045,833556786.363
19495,-0.15998192301747918,0.044439423060410876,0.032588910244301314,0.16886980762956133,833556810.363
19496,-0.1836829486496983,0.008887884612082175,0.0711030768966574,0.19849608966983526,833556834.363
19497,-0.15998192301747918,-0.04147679485638349,0.0711030768966574,0.1807203204456709,833556858.363
19498,-0.06517782048860263,-0.023701025632219135,0.02962628204027392,0.0740657051006848,833556882.363
19499,-0.050364679468465665,0.011850512816109568,0.005925256408054784,0.050364679468465665,833556906.362
19500,-0.09184147432484915,-0.002962628204027392,0.044439423060410876,0.10072935893693133,833556930.362
19501,-0.04147679485638349,0.008887884612082175,0.0,0.04147679485638349,833556954.362
19502,-0.04147679485638349,0.011850512816109568,0.008887884612082175,0.044439423060410876,833556978.362
19503,-0.15404115471922517,0.008886989695339912,0.05035960827359284,0.15996581451611844,833557002.362
19504,-0.10368154644563231,0.008886989695339912,0.044434948476699564,0.11256853614097223,833557026.362
19505,-0.07405824746116593,0.020736309289126464,0.029623298984466376,0.08294523715650585,833557050.362
19506,-0.11256853614097223,0.04147261857825293,0.014811649492233188,0.12145552583631213,833557074.362
19507,-0.23402406197728437,0.07702057735961258,0.03554795878135965,0.24883571146951755,833557098.362
19508,-0.2843836702508772,0.11256853614097223,0.06813358766427266,0.3140069692353436,833557122.362
19509,-0.27253435065709064,0.12441785573475878,0.07405824746116593,0.30808230943845033,833557146.362
19510,-0.2547603712664108,0.11553086603941887,0.056284268070486115,0.2843836702508772,833557170.362
19511,-0.21625008258660453,0.11256853614097223,0.03851028867980629,0.24883571146951755,833557194.362
19512,-0.2784590104539839,0.15404115471922517,0.03554795878135965,0.3199316290322369,833557218.362
19513,-0.28142134035243055,0.1747774640083516,0.03851028867980629,0.3317809486260234,833557242.362
19514,-0.31989941291954516,0.16883580126309325,0.017772189606641394,0.36136785533504173,833557266.362
19515,-0.23992455968965887,0.15106361165645188,0.014810158005534499,0.2843550337062623,833557290.362
19516,-0.09774704283652769,0.11551923244316908,0.008886094803320697,0.15106361165645188,833557314.362
19517,-0.07997485322988629,0.06516469522435178,0.0207342212077483,0.10367110603874147,833557338.362
19518,-0.20141814887526918,0.11255720084206218,0.011848126404427598,0.23103846488633817,833557362.362
19519,-0.2843550337062623,0.053316568819924186,-0.0414684424154966,0.29324112850958306,833557386.362
19520,-0.24288659129076573,0.014810158005534499,-0.11255720084206218,0.2695448757007279,833557410.362
19521,-0.23400049648744506,-0.03258234761217589,-0.22215237008301744,0.3228614445206521,833557434.362
19522,-0.17772189606641395,-0.17475986446530706,-0.20141814887526918,0.31989941291954516,833557458.362
19523,-0.07405079002767248,-0.22511440168412436,-0.18957002247084156,0.3050892549140106,833557482.362
19524,0.11846933248035323,-0.21028306515262696,0.01777039987205298,0.23990039827271528,833557506.362
19525,0.22805346502467996,-0.16289533216048568,0.05627293292816778,0.2843263979528477,833557530.362
19526,0.27544119801682126,-0.12143106579236204,-0.0029617333120088305,0.2991350645128919,833557554.362
19527,0.2843263979528477,-0.18066573203253866,0.06515813286419427,0.3435610641930243,833557578.362
19528,0.3435610641930243,-0.29321159788887424,0.029617333120088307,0.4531451967373511,833557602.362
19529,0.13623973235240622,-0.2843263979528477,0.014808666560044153,0.31394373107293605,833557626.362
19530,0.23990039827271528,-0.27544119801682126,0.00888519993602649,0.36429319737708615,833557650.362
19531,0.19843613190459167,-0.25767079814476823,0.03554079974410596,0.3287523976329802,833557674.362
19532,0.13623973235240622,-0.19251266528057398,0.005923466624017661,0.23693866496070645,833557698.362
19533,0.08885199936026492,-0.09477546598428258,-0.011846933248035322,0.13031626572838853,833557722.362
19534,0.10366066592030906,-0.1273545324163797,0.014808666560044153,0.16289533216048568,833557746.362
19535,0.09180448596574554,-0.2813363279595428,-0.008884305093459246,0.2961435031153082,833557770.362
19536,0.15695605665111337,-0.3494493336760637,-0.020730045218071577,0.3849865540499007,833557794.362
19537,0.08588161590343937,-0.37017937889413527,-0.059228700623061646,0.3849865540499007,833557818.362
19538,0.3168735483333798,-0.5004825202648708,-0.0503443955296024,0.5952484412617695,833557842.362
19539,0.08588161590343937,-0.4382923846106561,-0.15399462161996028,0.4708681699533401,833557866.362
19540,0.216184757274175,-0.3997937292056661,-0.09180448596574554,0.4619838648598808,833557890.362
19541,0.27245202286608355,-0.47382960498449317,-0.11253453118381712,0.5567497858567794,833557914.362
19542,0.20730045218071574,-0.4234852094548907,-0.15695605665111337,0.49752108523371774,833557938.362
19543,-0.017768610186918492,-0.2457991075857058,-0.216184757274175,0.32575785342683905,833557962.362
19544,0.06515157068536781,-0.1776861018691849,-0.13918744646419484,0.2339533674610935,833557986.362
19545,0.2132233222430219,-0.25468341267916506,-0.25468341267916506,0.4175623393925845,833558010.362
19546,0.2250463936490632,-0.19839616282220046,-0.213201846614902,0.36718095805899786,833558034.362
19547,0.18655161578803925,-0.12732888061723313,-0.14509570116847495,0.2665023082686275,833558058.362
19548,0.12140660710015251,-0.09179523951474947,-0.18062934227095861,0.23392980392468413,833558082.362
19549,0.050339324895185195,-0.050339324895185195,-0.18655161578803925,0.19839616282220046,833558106.362
19550,0.017766820551241833,-0.005922273517080611,-0.10363978654891068,0.10363978654891068,833558130.362
19551,0.008883410275620916,0.011844547034161221,-0.12436774385869281,0.12732888061723313,833558154.362
19552,0.0029611367585403053,-0.035533641102483665,-0.1125231968245316,0.11844547034161222,833558178.362
19553,-0.05922273517080611,-0.06810614544642703,-0.21024070985636167,0.22800753040760352,833558202.362
19554,-0.14509570116847495,-0.02072795730978214,-0.174707068753878,0.22800753040760352,833558226.362
19555,-0.21616298337344228,0.005922273517080611,-0.1125231968245316,0.24281321420030502,833558250.362
19556,-0.2131803715803229,0.05921676988342304,-0.023686707953369215,0.2220628870628364,833558274.362
19557,-0.1776503096502691,0.050334254400909585,0.038490900424224976,0.18949366362695372,833558298.362
19558,-0.14212024772021528,0.04737341590673843,0.041451738918396125,0.15692444019107105,833558322.362
19559,-0.09474683181347686,0.011843353976684607,0.03553006193005382,0.1036293472959903,833558346.362
19560,-0.09770767030764801,0.01776503096502691,0.011843353976684607,0.10066850880181917,833558370.362
19561,-0.10066850880181917,0.01776503096502691,0.020725869459198062,0.10659018579016145,833558394.362
