1995-11-29T04:20:28.345 1995-11-29T04:20:28.345     -3.43      3.12      1.86      5.00 107.52  -5.26 254.90 105.10
1995-11-29T04:28:33.678 1995-11-29T04:28:33.678     -3.29      3.47      1.81      5.11 107.47  -5.26 250.01 109.99
1995-11-29T04:36:39.011 1995-11-29T04:36:39.011     -3.14      3.45      2.13      5.13 107.41  -5.26 245.13 114.87
1995-11-29T04:44:44.344 1995-11-29T04:44:44.344     -2.09      3.60      1.53      4.44 107.36  -5.26 240.24 119.76
1995-11-29T04:52:49.677 1995-11-29T04:52:49.677     -1.18      3.72      0.96      4.02 107.30  -5.26 235.35 124.65
1995-11-29T05:00:55.010 1995-11-29T05:00:55.010     -0.94      3.83      0.59      3.99 107.25  -5.26 230.47 129.53
1995-11-29T05:09:00.343 1995-11-29T05:09:00.343     -1.51      3.37      1.69      4.06 107.20  -5.26 225.58 134.42
1995-11-29T05:17:05.676 1995-11-29T05:17:05.676     -2.02      3.41      2.22      4.54 107.14  -5.26 220.70 139.30
1995-11-29T05:25:11.009 1995-11-29T05:25:11.009     -2.72      3.17      2.50      4.87 107.09  -5.26 215.81 144.19
1995-11-29T05:33:16.342 1995-11-29T05:33:16.342     -3.09      2.67      2.39      4.73 107.03  -5.26 210.92 149.08
1995-11-29T05:41:21.675 1995-11-29T05:41:21.675     -3.26      2.42      2.85      4.96 106.98  -5.26 206.04 153.96
1995-11-29T05:49:27.008 1995-11-29T05:49:27.008     -3.08      0.93      2.59      4.13 106.93  -5.26 201.15 158.85
1995-11-29T05:57:32.341 1995-11-29T05:57:32.341     -1.94     -2.73      1.78      3.79 106.87  -5.26 196.27 163.73
1995-11-29T06:05:37.674 1995-11-29T06:05:37.674     -1.84     -3.29      1.97      4.25 106.82  -5.26 191.38 168.62
1995-11-29T06:13:43.007 1995-11-29T06:13:43.007     -1.89     -3.43      2.06      4.42 106.77  -5.26 186.49 173.51
1995-11-29T06:21:48.340 1995-11-29T06:21:48.340     -1.06     -3.61      1.31      3.98 106.71  -5.26 181.61 178.39
1995-11-29T06:29:53.673 1995-11-29T06:29:53.673     -0.89     -3.30      0.92      3.54 106.66  -5.26 176.72 183.28
1995-11-29T06:37:59.006 1995-11-29T06:37:59.006     -0.81     -3.46      1.19      3.75 106.60  -5.26 171.84 188.16
1995-11-29T06:46:04.339 1995-11-29T06:46:04.339     -1.26     -2.93      1.58      3.56 106.55  -5.26 166.95 193.05
1995-11-29T06:54:09.672 1995-11-29T06:54:09.672     -1.38     -2.51      2.14      3.57 106.50  -5.26 162.07 197.93
1995-11-29T07:02:15.005 1995-11-29T07:02:15.005     -0.74     -2.99      1.55      3.45 106.44  -5.26 157.18 202.82
1995-11-29T07:10:20.338 1995-11-29T07:10:20.338     -0.44     -2.95      1.24      3.23 106.39  -5.26 152.29 207.71
1995-11-29T07:18:25.671 1995-11-29T07:18:25.671     -0.21     -2.39      0.88      2.56 106.33  -5.26 147.41 212.59
1995-11-29T07:26:31.004 1995-11-29T07:26:31.004      0.12     -2.79      0.77      2.90 106.28  -5.26 142.52 217.48
1995-11-29T07:34:36.337 1995-11-29T07:34:36.337     -0.12     -2.97      1.22      3.22 106.23  -5.26 137.64 222.36
1995-11-29T07:42:41.670 1995-11-29T07:42:41.670     -0.35     -2.74      1.12      2.98 106.17  -5.26 132.75 227.25
1995-11-29T07:50:47.003 1995-11-29T07:50:47.003     -0.40     -3.24      0.95      3.40 106.12  -5.26 127.86 232.14
1995-11-29T07:58:52.336 1995-11-29T07:58:52.336     -0.35     -3.16      0.61      3.24 106.06  -5.26 122.98 237.02
1995-11-29T08:06:57.669 1995-11-29T08:06:57.669     -0.54     -2.81      1.83      3.40 106.01  -5.26 118.09 241.91
1995-11-29T08:15:03.002 1995-11-29T08:15:03.002     -1.50      0.44      2.66      3.09 105.96  -5.26 113.21 246.79
1995-11-29T08:23:08.335 1995-11-29T08:23:08.335     -2.34      2.98      2.57      4.58 105.90  -5.26 108.32 251.68
1995-11-29T08:31:13.668 1995-11-29T08:31:13.668     -2.28      3.29      3.00      5.00 105.85  -5.26 103.44 256.56
1995-11-29T08:39:19.001 1995-11-29T08:39:19.001     -2.54      4.08      2.77      5.55 105.79  -5.26  98.55 261.45
1995-11-29T08:47:24.334 1995-11-29T08:47:24.334     -2.51      4.65      2.24      5.74 105.74  -5.26  93.66 266.34
1995-11-29T08:55:29.668 1995-11-29T08:55:29.668     -2.53      5.01      2.00      5.96 105.69  -5.26  88.78 271.22
1995-11-29T09:03:35.001 1995-11-29T09:03:35.001     -2.42      4.70      2.37      5.80 105.63  -5.26  83.89 276.11
1995-11-29T09:11:40.334 1995-11-29T09:11:40.334     -2.35      4.79      2.43      5.86 105.58  -5.26  79.01 280.99
1995-11-29T09:19:45.667 1995-11-29T09:19:45.667     -2.17      4.26      3.18      5.74 105.52  -5.26  74.12 285.88
1995-11-29T09:27:51.000 1995-11-29T09:27:51.000     -2.39      3.91      3.00      5.48 105.47  -5.26  69.23 290.77
1995-11-29T09:35:56.333 1995-11-29T09:35:56.333     -1.93      3.62      2.48      4.80 105.42  -5.26  64.35 295.65
1995-11-29T09:44:01.666 1995-11-29T09:44:01.666     -0.93      3.83      0.35      3.96 105.36  -5.26  59.46 300.54
1995-11-29T09:52:06.999 1995-11-29T09:52:06.999     -0.51      3.64     -0.38      3.70 105.31  -5.26  54.58 305.42
1995-11-29T10:00:12.332 1995-11-29T10:00:12.332     -0.89      3.08     -0.82      3.31 105.25  -5.26  49.69 310.31
1995-11-29T10:08:17.665 1995-11-29T10:08:17.665     -1.29      2.87     -0.52      3.19 105.20  -5.26  44.81 315.19
1995-11-29T10:16:22.998 1995-11-29T10:16:22.998     -1.52      2.20     -0.09      2.68 105.15  -5.26  39.92 320.08
1995-11-29T10:24:28.331 1995-11-29T10:24:28.331     -1.67      1.66     -0.32      2.37 105.09  -5.26  35.03 324.97
1995-11-29T10:32:33.664 1995-11-29T10:32:33.664     -2.15      2.05      1.00      3.14 105.04  -5.26  30.15 329.85
1995-11-29T10:40:38.997 1995-11-29T10:40:38.997     -2.40      1.66      1.30      3.19 104.98  -5.26  25.26 334.74
1995-11-29T10:48:44.330 1995-11-29T10:48:44.330     -1.94      2.17      1.55      3.30 104.93  -5.26  20.38 339.62
1995-11-29T10:56:49.663 1995-11-29T10:56:49.663     -1.95      2.42      1.55      3.47 104.88  -5.26  15.49 344.51
1995-11-29T11:04:54.996 1995-11-29T11:04:54.996     -2.31      2.67      1.60      3.88 104.82  -5.26  10.61 349.39
1995-11-29T11:13:00.329 1995-11-29T11:13:00.329     -2.37      2.44      2.45      4.19 104.77  -5.26   5.72 354.28
1995-11-29T11:21:05.662 1995-11-29T11:21:05.662     -2.45      2.13      2.78      4.27 104.71  -5.26   0.83 359.17
1995-11-29T11:29:10.995 1995-11-29T11:29:10.995     -2.30      1.97      2.60      4.00 104.66  -5.26 355.95   4.05
1995-11-29T11:37:16.328 1995-11-29T11:37:16.328     -2.75      1.21      3.26      4.44 104.60  -5.26 351.06   8.94
1995-11-29T11:45:21.661 1995-11-29T11:45:21.661     -2.75      0.65      3.43      4.44 104.55  -5.26 346.18  13.82
1995-11-29T11:53:26.994 1995-11-29T11:53:26.994     -2.75      0.62      3.28      4.33 104.50  -5.26 341.29  18.71
1995-11-29T12:01:32.327 1995-11-29T12:01:32.327     -2.76      0.90      3.20      4.32 104.44  -5.26 336.41  23.59
1995-11-29T12:09:37.660 1995-11-29T12:09:37.660     -2.64      0.67      2.98      4.04 104.39  -5.26 331.52  28.48
1995-11-29T12:17:42.993 1995-11-29T12:17:42.993     -2.88      0.53      2.95      4.15 104.33  -5.26 326.63  33.37
1995-11-29T12:25:48.326 1995-11-29T12:25:48.326     -2.86      0.41      2.73      3.98 104.28  -5.26 321.75  38.25
1995-11-29T12:33:53.659 1995-11-29T12:33:53.659     -2.61      0.19      3.21      4.14 104.23  -5.26 316.86  43.14
1995-11-29T12:41:58.992 1995-11-29T12:41:58.992     -2.33      0.18      3.09      3.88 104.17  -5.26 311.98  48.02
1995-11-29T12:50:04.325 1995-11-29T12:50:04.325     -2.12      0.61      2.57      3.39 104.12  -5.26 307.09  52.91
1995-11-29T12:58:09.658 1995-11-29T12:58:09.658     -1.81      0.59      3.06      3.61 104.06  -5.26 302.21  57.79
1995-11-29T13:06:14.991 1995-11-29T13:06:14.991     -2.26      0.80      3.25      4.04 104.01  -5.26 297.32  62.68
1995-11-29T13:14:20.324 1995-11-29T13:14:20.324     -2.51      1.11      3.28      4.27 103.95  -5.26 292.44  67.56
1995-11-29T13:22:25.657 1995-11-29T13:22:25.657     -2.79      0.92      2.99      4.19 103.90  -5.26 287.55  72.45
1995-11-29T13:30:30.990 1995-11-29T13:30:30.990     -2.81      1.31      2.50      3.98 103.85  -5.26 282.66  77.34
1995-11-29T13:38:36.323 1995-11-29T13:38:36.323     -2.57      1.83      2.53      4.04 103.79  -5.26 277.78  82.22
1995-11-29T13:46:41.656 1995-11-29T13:46:41.656     -2.95      2.08      2.51      4.40 103.74  -5.26 272.89  87.11
1995-11-29T13:54:46.989 1995-11-29T13:54:46.989     -3.41      1.54      2.10      4.29 103.68  -5.26 268.01  91.99
1995-11-29T14:02:52.322 1995-11-29T14:02:52.322     -3.68      1.64      1.68      4.37 103.63  -5.26 263.12  96.88
1995-11-29T14:10:57.655 1995-11-29T14:10:57.655     -3.65      1.72      2.29      4.64 103.57  -5.26 258.24 101.76
1995-11-29T14:19:02.988 1995-11-29T14:19:02.988     -3.85      1.60      1.98      4.62 103.52  -5.26 253.35 106.65
1995-11-29T14:27:08.321 1995-11-29T14:27:08.321     -3.91      1.50      2.14      4.70 103.47  -5.26 248.46 111.54
1995-11-29T14:35:13.654 1995-11-29T14:35:13.654     -3.93      1.11      2.48      4.78 103.41  -5.26 243.58 116.42
1995-11-29T14:43:18.988 1995-11-29T14:43:18.988     -3.64      1.00      2.88      4.75 103.36  -5.26 238.69 121.31
1995-11-29T14:51:24.321 1995-11-29T14:51:24.321     -3.64      0.92      3.01      4.81 103.30  -5.26 233.81 126.19
1995-11-29T14:59:29.654 1995-11-29T14:59:29.654     -3.41      1.32      3.21      4.87 103.25  -5.26 228.92 131.08
1995-11-29T15:07:34.987 1995-11-29T15:07:34.987     -3.36      1.16      3.35      4.89 103.19  -5.26 224.04 135.96
1995-11-29T15:15:40.320 1995-11-29T15:15:40.320     -3.28      1.08      3.46      4.89 103.14  -5.26 219.15 140.85
1995-11-29T15:23:45.653 1995-11-29T15:23:45.653     -3.22      0.86      3.23      4.64 103.09  -5.26 214.27 145.73
1995-11-29T15:31:50.986 1995-11-29T15:31:50.986     -3.22      0.83      3.24      4.64 103.03  -5.26 209.38 150.62
1995-11-29T15:39:56.319 1995-11-29T15:39:56.319     -3.23      0.82      3.36      4.73 102.98  -5.26 204.49 155.51
1995-11-29T15:48:01.652 1995-11-29T15:48:01.652     -3.28      0.99      3.29      4.75 102.92  -5.26 199.61 160.39
1995-11-29T15:56:06.985 1995-11-29T15:56:06.985     -3.26      1.16      3.37      4.83 102.87  -5.26 194.72 165.28
1995-11-29T16:04:12.318 1995-11-29T16:04:12.318     -3.42      1.07      3.19      4.79 102.81  -5.26 189.84 170.16
1995-11-29T16:12:17.651 1995-11-29T16:12:17.651     -3.61      0.92      3.16      4.88 102.76  -5.26 184.95 175.05
1995-11-29T16:20:22.984 1995-11-29T16:20:22.984     -3.80      0.91      3.13      5.00 102.71  -5.26 180.07 179.93
1995-11-29T16:28:28.317 1995-11-29T16:28:28.317     -3.61      1.01      3.01      4.81 102.65  -5.26 175.18 184.82
1995-11-29T16:36:33.650 1995-11-29T16:36:33.650     -3.44      1.43      3.21      4.91 102.60  -5.26 170.30 189.70
1995-11-29T16:44:38.983 1995-11-29T16:44:38.983     -3.65      1.82      2.98      5.05 102.54  -5.26 165.41 194.59
1995-11-29T16:52:44.316 1995-11-29T16:52:44.316     -3.78      1.89      2.73      5.03 102.49  -5.26 160.53 199.47
1995-11-29T17:00:49.649 1995-11-29T17:00:49.649     -4.02      2.01      2.53      5.16 102.43  -5.26 155.64 204.36
1995-11-29T17:08:54.982 1995-11-29T17:08:54.982     -4.18      2.23      3.37      5.82 102.38  -5.26 150.75 209.25
1995-11-29T17:17:00.315 1995-11-29T17:17:00.315     -4.23      2.89      3.94      6.47 102.32  -5.26 145.87 214.13
1995-11-29T17:25:05.648 1995-11-29T17:25:05.648     -4.30      2.96      3.40      6.23 102.27  -5.26 140.98 219.02
1995-11-29T17:33:10.981 1995-11-29T17:33:10.981     -3.59      2.29      2.99      5.21 102.22  -5.26 136.10 223.90
1995-11-29T17:41:16.314 1995-11-29T17:41:16.314     -2.58      1.54      2.49      3.90 102.16  -5.26 131.21 228.79
1995-11-29T17:49:21.647 1995-11-29T17:49:21.647     -3.01      2.73      2.34      4.69 102.11  -5.26 126.33 233.67
1995-11-29T17:57:26.980 1995-11-29T17:57:26.980     -3.44      3.47      2.04      5.30 102.05  -5.26 121.44 238.56
1995-11-29T18:05:32.313 1995-11-29T18:05:32.313     -3.76      4.21      1.66      5.89 102.00  -5.26 116.56 243.44
1995-11-29T18:13:37.646 1995-11-29T18:13:37.646     -4.99      4.29      1.27      6.71 101.94  -5.26 111.67 248.33
1995-11-29T18:21:42.979 1995-11-29T18:21:42.979     -2.35      3.18     -0.12      3.96 101.89  -5.26 106.78 253.22
1995-11-29T18:29:48.312 1995-11-29T18:29:48.312     -3.50      2.22      0.92      4.25 101.83  -5.26 101.90 258.10
1995-11-29T18:37:53.645 1995-11-29T18:37:53.645     -1.92      1.33      1.28      2.66 101.78  -5.26  97.01 262.99
1995-11-29T18:45:58.978 1995-11-29T18:45:58.978      1.55      0.36     -1.63      2.27 101.72  -5.26  92.13 267.87
1995-11-29T18:54:04.311 1995-11-29T18:54:04.311      2.85      0.87     -2.12      3.66 101.67  -5.26  87.24 272.76
1995-11-29T19:02:09.644 1995-11-29T19:02:09.644      3.48      2.05     -3.06      5.07 101.62  -5.26  82.36 277.64
1995-11-29T19:10:14.977 1995-11-29T19:10:14.977      1.87      1.32     -1.40      2.68 101.56  -5.26  77.47 282.53
1995-11-29T19:18:20.310 1995-11-29T19:18:20.310      1.21     -2.49     -1.50      3.15 101.51  -5.26  72.59 287.41
1995-11-29T19:26:25.643 1995-11-29T19:26:25.643      0.72     -2.46     -1.09      2.79 101.45  -5.26  67.70 292.30
1995-11-29T19:34:30.976 1995-11-29T19:34:30.976      0.95     -2.57     -2.36      3.61 101.40  -5.26  62.82 297.18
1995-11-29T19:42:36.309 1995-11-29T19:42:36.309      2.14     -1.73     -1.80      3.29 101.34  -5.26  57.93 302.07
1995-11-29T19:50:41.642 1995-11-29T19:50:41.642      1.64     -2.22     -3.08      4.13 101.29  -5.26  53.05 306.95
1995-11-29T19:58:46.975 1995-11-29T19:58:46.975      1.56     -2.68     -4.57      5.52 101.23  -5.26  48.16 311.84
1995-11-29T20:06:52.308 1995-11-29T20:06:52.308      3.41     -0.57     -3.67      5.04 101.18  -5.26  43.27 316.73
1995-11-29T20:14:57.641 1995-11-29T20:14:57.641      4.40     -0.40     -3.23      5.47 101.12  -5.26  38.39 321.61
1995-11-29T20:23:02.974 1995-11-29T20:23:02.974      2.21      0.56     -1.57      2.77 101.07  -5.26  33.50 326.50
1995-11-29T20:31:08.307 1995-11-29T20:31:08.307      1.68      0.99     -2.06      2.83 101.02  -5.26  28.62 331.38
1995-11-29T20:39:13.641 1995-11-29T20:39:13.641      1.43     -0.04     -0.89      1.68 100.96  -5.26  23.73 336.27
1995-11-29T20:47:18.974 1995-11-29T20:47:18.974     -0.13      1.11     -0.16      1.13 100.91  -5.26  18.85 341.15
1995-11-29T20:55:24.307 1995-11-29T20:55:24.307     -0.95      0.41      1.23      1.60 100.85  -5.26  13.96 346.04
1995-11-29T21:03:29.640 1995-11-29T21:03:29.640     -1.12      0.29      2.23      2.52 100.80  -5.26   9.08 350.92
1995-11-29T21:11:34.973 1995-11-29T21:11:34.973     -1.15      0.00      1.34      1.77 100.74  -5.26   4.19 355.81
1995-11-29T21:19:40.306 1995-11-29T21:19:40.306     -1.57     -0.57      1.88      2.52 100.69  -5.26 359.31   0.69
1995-11-29T21:27:45.639 1995-11-29T21:27:45.639     -1.96      0.54      1.77      2.70 100.63  -5.26 354.42   5.58
1995-11-29T21:35:50.972 1995-11-29T21:35:50.972     -1.94      1.76      1.67      3.11 100.58  -5.26 349.54  10.46
1995-11-29T21:43:56.305 1995-11-29T21:43:56.305     -2.99      1.45      2.81      4.35 100.52  -5.26 344.65  15.35
1995-11-29T21:52:01.638 1995-11-29T21:52:01.638     -3.01      0.61      2.80      4.16 100.47  -5.26 339.76  20.24
1995-11-29T22:00:06.971 1995-11-29T22:00:06.971     -3.01      0.60      2.86      4.20 100.41  -5.26 334.88  25.12
1995-11-29T22:08:12.304 1995-11-29T22:08:12.304     -2.93      0.67      2.65      4.01 100.36  -5.25 329.99  30.01
1995-11-29T22:16:17.637 1995-11-29T22:16:17.637     -2.76      0.94      2.74      4.00 100.30  -5.25 325.11  34.89
1995-11-29T22:24:22.970 1995-11-29T22:24:22.970     -2.88      0.84      2.72      4.05 100.25  -5.25 320.22  39.78
1995-11-29T22:32:28.303 1995-11-29T22:32:28.303     -2.87      0.81      2.54      3.92 100.20  -5.25 315.34  44.66
1995-11-29T22:40:33.636 1995-11-29T22:40:33.636     -2.96      0.87      2.40      3.90 100.14  -5.25 310.45  49.55
1995-11-29T22:48:38.969 1995-11-29T22:48:38.969     -3.14      0.90      2.32      4.01 100.09  -5.25 305.57  54.43
1995-11-29T22:56:44.302 1995-11-29T22:56:44.302     -3.06      0.81      2.77      4.21 100.03  -5.25 300.68  59.32
1995-11-29T23:04:49.635 1995-11-29T23:04:49.635     -2.78      0.32      2.85      4.00  99.98  -5.25 295.80  64.20
1995-11-29T23:12:54.968 1995-11-29T23:12:54.968     -2.94      0.15      2.83      4.08  99.92  -5.25 290.91  69.09
1995-11-29T23:21:00.301 1995-11-29T23:21:00.301     -2.80      0.41      2.76      3.96  99.87  -5.25 286.03  73.97
1995-11-29T23:29:05.634 1995-11-29T23:29:05.634     -2.73      0.30      2.93      4.02  99.81  -5.25 281.14  78.86
1995-11-29T23:37:10.967 1995-11-29T23:37:10.967     -2.67      0.43      2.95      4.00  99.76  -5.25 276.26  83.74
1995-11-29T23:45:16.300 1995-11-29T23:45:16.300     -2.56      0.37      3.01      3.97  99.70  -5.25 271.37  88.63
1995-11-29T23:53:21.633 1995-11-29T23:53:21.633     -2.53      0.45      2.93      3.90  99.65  -5.25 266.49  93.51
1995-11-30T00:01:26.966 1995-11-30T00:01:26.966     -2.55      0.46      2.92      3.90  99.59  -5.25 261.60  98.40
1995-11-30T00:09:32.299 1995-11-30T00:09:32.299     -2.40      0.51      3.09      3.95  99.54  -5.25 256.72 103.28
1995-11-30T00:17:37.632 1995-11-30T00:17:37.632     -2.47      0.42      2.71      3.69  99.48  -5.25 251.83 108.17
1995-11-30T00:25:42.965 1995-11-30T00:25:42.965     -2.61      0.50      2.71      3.80  99.43  -5.25 246.94 113.06
1995-11-30T00:33:48.298 1995-11-30T00:33:48.298     -2.73      0.52      2.70      3.88  99.37  -5.25 242.06 117.94
1995-11-30T00:41:53.631 1995-11-30T00:41:53.631     -2.81      0.39      2.63      3.87  99.32  -5.25 237.17 122.83
1995-11-30T00:49:58.964 1995-11-30T00:49:58.964     -2.87      0.04      2.75      3.98  99.26  -5.25 232.29 127.71
1995-11-30T00:58:04.297 1995-11-30T00:58:04.297     -2.82      0.50      2.70      3.94  99.21  -5.25 227.40 132.60
1995-11-30T01:06:09.630 1995-11-30T01:06:09.630     -2.82      0.43      3.13      4.24  99.15  -5.25 222.52 137.48
1995-11-30T01:14:14.963 1995-11-30T01:14:14.963     -2.85      0.70      3.36      4.46  99.10  -5.25 217.63 142.37
1995-11-30T01:22:20.296 1995-11-30T01:22:20.296     -2.67      0.77      3.57      4.52  99.04  -5.25 212.75 147.25
1995-11-30T01:30:25.629 1995-11-30T01:30:25.629     -2.62      1.00      3.54      4.52  98.99  -5.25 207.86 152.14
1995-11-30T01:38:30.962 1995-11-30T01:38:30.962     -2.76      1.19      3.05      4.28  98.93  -5.25 202.98 157.02
1995-11-30T01:46:36.295 1995-11-30T01:46:36.295     -3.09      1.29      2.34      4.09  98.88  -5.25 198.09 161.91
1995-11-30T01:54:41.628 1995-11-30T01:54:41.628     -3.10      1.82      1.78      4.01  98.82  -5.25 193.21 166.79
1995-11-30T02:02:46.961 1995-11-30T02:02:46.961     -2.94      2.38      0.46      3.81  98.77  -5.25 188.32 171.68
1995-11-30T02:10:52.294 1995-11-30T02:10:52.294     -3.09      2.51      0.84      4.07  98.71  -5.25 183.44 176.56
1995-11-30T02:18:57.627 1995-11-30T02:18:57.627     -3.22      1.83      2.11      4.26  98.66  -5.25 178.55 181.45
1995-11-30T02:27:02.961 1995-11-30T02:27:02.961     -3.04      1.41      3.37      4.75  98.60  -5.25 173.67 186.33
1995-11-30T02:35:08.294 1995-11-30T02:35:08.294     -3.14      1.12      3.84      5.08  98.55  -5.25 168.78 191.22
1995-11-30T02:43:13.627 1995-11-30T02:43:13.627     -3.41      1.19      3.53      5.05  98.49  -5.25 163.90 196.10
1995-11-30T02:51:18.960 1995-11-30T02:51:18.960     -3.93      1.21      2.86      5.00  98.44  -5.25 159.01 200.99
1995-11-30T02:59:24.293 1995-11-30T02:59:24.293     -3.90      1.20      1.99      4.54  98.38  -5.25 154.13 205.87
1995-11-30T03:07:29.626 1995-11-30T03:07:29.626     -3.50      0.85      1.89      4.07  98.33  -5.25 149.24 210.76
1995-11-30T03:15:34.959 1995-11-30T03:15:34.959     -3.04      1.05      1.95      3.76  98.27  -5.25 144.36 215.64
1995-11-30T03:23:40.292 1995-11-30T03:23:40.292     -3.25      1.27      2.16      4.11  98.22  -5.25 139.47 220.53
1995-11-30T03:31:45.625 1995-11-30T03:31:45.625     -3.21      1.13      2.62      4.30  98.16  -5.25 134.59 225.41
1995-11-30T03:39:50.958 1995-11-30T03:39:50.958     -1.98      0.71      1.25      2.45  98.11  -5.25 129.70 230.30
1995-11-30T03:47:56.291 1995-11-30T03:47:56.291     -2.62      1.12      1.31      3.14  98.05  -5.25 124.82 235.18
1995-11-30T03:56:01.624 1995-11-30T03:56:01.624     -1.14      0.84      0.48      1.50  98.00  -5.25 119.93 240.07
1995-11-30T04:04:06.957 1995-11-30T04:04:06.957     -1.19      0.17      1.06      1.60  97.94  -5.25 115.05 244.95
1995-11-30T04:12:12.290 1995-11-30T04:12:12.290     -1.38      0.59      1.72      2.28  97.89  -5.25 110.16 249.84
1995-11-30T04:20:17.623 1995-11-30T04:20:17.623      0.46      0.02     -0.46      0.65  97.83  -5.25 105.28 254.72
1995-11-30T04:28:22.956 1995-11-30T04:28:22.956      1.23     -0.10     -1.88      2.24  97.78  -5.25 100.39 259.61
1995-11-30T04:36:28.289 1995-11-30T04:36:28.289      2.06     -0.33     -2.63      3.36  97.72  -5.25  95.51 264.49
1995-11-30T04:44:33.622 1995-11-30T04:44:33.622      2.43     -0.72     -2.34      3.45  97.67  -5.25  90.62 269.38
1995-11-30T04:52:38.955 1995-11-30T04:52:38.955      2.77     -0.67     -2.59      3.85  97.61  -5.25  85.74 274.26
1995-11-30T05:08:49.621 1995-11-30T05:08:49.621      2.91     -0.42     -2.86      4.10  97.50  -5.25  75.97 284.03
1995-11-30T05:16:54.954 1995-11-30T05:16:54.954      2.89     -0.59     -3.06      4.25  97.45  -5.25  71.08 288.92
1995-11-30T05:25:00.287 1995-11-30T05:25:00.287      3.04      0.03     -2.87      4.19  97.39  -5.25  66.20 293.80
1995-11-30T05:33:05.620 1995-11-30T05:33:05.620      2.05      0.31     -1.57      2.60  97.34  -5.25  61.31 298.69
1995-11-30T05:49:16.286 1995-11-30T05:49:16.286     -0.39      0.24      0.09      0.47  97.23  -5.25  51.54 308.46
1995-11-30T05:57:21.619 1995-11-30T05:57:21.619     -1.41      0.10      1.12      1.80  97.17  -5.25  46.66 313.34
1995-11-30T06:05:26.952 1995-11-30T06:05:26.952     -1.24      0.14      1.23      1.75  97.12  -5.25  41.77 318.23
1995-11-30T06:13:32.285 1995-11-30T06:13:32.285     -1.96     -0.18      2.03      2.83  97.06  -5.25  36.89 323.11
1995-11-30T06:21:37.618 1995-11-30T06:21:37.618     -2.94     -0.14      2.65      3.96  97.01  -5.25  32.00 328.00
1995-11-30T06:29:42.951 1995-11-30T06:29:42.951     -3.30     -0.32      2.88      4.40  96.95  -5.25  27.12 332.88
1995-11-30T06:37:48.284 1995-11-30T06:37:48.284     -3.40     -0.07      2.60      4.29  96.90  -5.25  22.23 337.77
1995-11-30T06:45:53.617 1995-11-30T06:45:53.617     -3.64     -0.21      2.19      4.25  96.84  -5.25  17.35 342.65
1995-11-30T06:53:58.950 1995-11-30T06:53:58.950     -4.07     -0.03      1.58      4.37  96.79  -5.25  12.46 347.54
1995-11-30T07:02:04.283 1995-11-30T07:02:04.283     -4.17     -0.01      1.46      4.42  96.73  -5.25   7.58 352.42
1995-11-30T07:10:09.616 1995-11-30T07:10:09.616     -4.32     -0.08      1.82      4.69  96.68  -5.25   2.69 357.31
1995-11-30T07:18:14.949 1995-11-30T07:18:14.949     -4.08      0.20      1.66      4.41  96.62  -5.25 357.81   2.19
1995-11-30T07:26:20.282 1995-11-30T07:26:20.282     -4.31     -0.56      2.40      4.97  96.57  -5.25 352.92   7.08
1995-11-30T07:34:25.615 1995-11-30T07:34:25.615     -3.74     -1.15      2.65      4.72  96.51  -5.25 348.04  11.96
1995-11-30T07:42:30.948 1995-11-30T07:42:30.948     -3.20     -1.14      2.89      4.46  96.46  -5.25 343.15  16.85
1995-11-30T07:50:36.281 1995-11-30T07:50:36.281     -2.86     -0.98      3.21      4.41  96.40  -5.25 338.27  21.73
1995-11-30T07:58:41.614 1995-11-30T07:58:41.614     -2.54     -1.12      3.25      4.27  96.34  -5.25 333.38  26.62
1995-11-30T08:06:46.947 1995-11-30T08:06:46.947     -2.49     -1.25      2.66      3.85  96.29  -5.25 328.50  31.50
1995-11-30T08:14:52.280 1995-11-30T08:14:52.280     -2.31     -1.32      2.05      3.35  96.23  -5.25 323.61  36.39
1995-11-30T08:22:57.614 1995-11-30T08:22:57.614     -1.59     -1.08      0.88      2.12  96.18  -5.25 318.73  41.27
1995-11-30T08:31:02.947 1995-11-30T08:31:02.947     -0.99     -0.76      0.24      1.27  96.12  -5.25 313.84  46.16
1995-11-30T08:39:08.280 1995-11-30T08:39:08.280     -2.08     -0.43      1.01      2.35  96.07  -5.25 308.96  51.04
1995-11-30T08:47:13.613 1995-11-30T08:47:13.613     -2.81     -0.32      1.18      3.07  96.01  -5.25 304.07  55.93
1995-11-30T08:55:18.946 1995-11-30T08:55:18.946     -3.08     -0.97      1.14      3.42  95.96  -5.25 299.19  60.81
1995-11-30T09:03:24.279 1995-11-30T09:03:24.279     -2.89     -1.49      0.53      3.30  95.90  -5.25 294.30  65.70
1995-11-30T09:11:29.612 1995-11-30T09:11:29.612     -2.56     -1.26      0.60      2.92  95.85  -5.25 289.42  70.58
1995-11-30T09:19:34.945 1995-11-30T09:19:34.945     -2.45     -0.78      0.95      2.74  95.79  -5.25 284.53  75.47
1995-11-30T09:27:40.278 1995-11-30T09:27:40.278     -2.43     -0.85      0.88      2.72  95.74  -5.25 279.65  80.35
1995-11-30T09:35:45.611 1995-11-30T09:35:45.611     -2.37     -0.62      1.01      2.65  95.68  -5.25 274.76  85.24
1995-11-30T09:43:50.944 1995-11-30T09:43:50.944     -2.27     -1.31      0.06      2.62  95.63  -5.25 269.88  90.12
