1981-08-23T06:33:36.000Z   53.65640   12.870  311.226   12.699
1981-08-23T06:35:12.000Z   53.63783   12.871  312.125   12.699
1981-08-23T06:36:48.000Z   53.61926   12.872  313.024   12.699
1981-08-23T06:38:24.000Z   53.60069   12.872  313.923   12.699
1981-08-23T06:40:00.000Z   53.58212   12.873  314.822   12.700
1981-08-23T06:41:36.000Z   53.56355   12.874  315.721   12.700
1981-08-23T06:43:12.000Z   53.54498   12.875  316.620   12.700
1981-08-23T06:44:48.000Z   53.52640   12.876  317.519   12.700
1981-08-23T06:46:24.000Z   53.50783   12.877  318.418   12.700
1981-08-23T06:48:00.000Z   53.48926   12.878  319.317   12.700
1981-08-23T06:49:36.000Z   53.47068   12.879  320.216   12.700
1981-08-23T06:51:12.000Z   53.45211   12.880  321.115   12.700
1981-08-23T06:52:48.000Z   53.43353   12.881  322.014   12.701
1981-08-23T06:54:24.000Z   53.41496   12.882  322.913   12.701
1981-08-23T06:56:00.000Z   53.39638   12.883  323.812   12.701
1981-08-23T06:57:36.000Z   53.37781   12.884  324.711   12.701
1981-08-23T06:59:12.000Z   53.35923   12.885  325.610   12.701
1981-08-23T07:00:48.000Z   53.34065   12.885  326.509   12.701
1981-08-23T07:02:24.000Z   53.32207   12.886  327.408   12.701
1981-08-23T07:04:00.000Z   53.30350   12.887  328.306   12.701
1981-08-23T07:05:36.000Z   53.28492   12.888  329.205   12.702
1981-08-23T07:07:12.000Z   53.26634   12.889  330.104   12.702
1981-08-23T07:08:48.000Z   53.24776   12.890  331.003   12.702
1981-08-23T07:10:24.000Z   53.22918   12.891  331.902   12.702
1981-08-23T07:12:00.000Z   53.21060   12.892  332.801   12.702
1981-08-23T07:13:36.000Z   53.19202   12.893  333.700   12.702
1981-08-23T07:15:12.000Z   53.17344   12.894  334.599   12.702
1981-08-23T07:16:48.000Z   53.15485   12.895  335.498   12.702
1981-08-23T07:18:24.000Z   53.13627   12.896  336.397   12.703
1981-08-23T07:20:00.000Z   53.11769   12.897  337.296   12.703
1981-08-23T07:21:36.000Z   53.09911   12.898  338.195   12.703
1981-08-23T07:23:12.000Z   53.08052   12.899  339.094   12.703
1981-08-23T07:24:48.000Z   53.06194   12.900  339.993   12.703
1981-08-23T07:26:24.000Z   53.04335   12.901  340.892   12.703
1981-08-23T07:28:00.000Z   53.02477   12.901  341.791   12.703
1981-08-23T07:29:36.000Z   53.00618   12.902  342.690   12.703
1981-08-23T07:31:12.000Z   52.98759   12.903  343.589   12.704
1981-08-23T07:32:48.000Z   52.96901   12.904  344.488   12.704
1981-08-23T07:34:24.000Z   52.95042   12.905  345.387   12.704
1981-08-23T07:36:00.000Z   52.93183   12.906  346.286   12.704
1981-08-23T07:37:36.000Z   52.91324   12.907  347.185   12.704
1981-08-23T07:39:12.000Z   52.89465   12.908  348.084   12.704
1981-08-23T07:40:48.000Z   52.87606   12.909  348.983   12.704
1981-08-23T07:42:24.000Z   52.85747   12.910  349.882   12.704
1981-08-23T07:44:00.000Z   52.83888   12.911  350.781   12.705
1981-08-23T07:45:36.000Z   52.82029   12.912  351.680   12.705
1981-08-23T07:47:12.000Z   52.80170   12.913  352.578   12.705
1981-08-23T07:48:48.000Z   52.78311   12.914  353.477   12.705
1981-08-23T07:50:24.000Z   52.76451   12.915  354.376   12.705
1981-08-23T07:52:00.000Z   52.74592   12.916  355.275   12.705
1981-08-23T07:53:36.000Z   52.72733   12.917  356.174   12.705
1981-08-23T07:55:12.000Z   52.70873   12.918  357.073   12.705
1981-08-23T07:56:48.000Z   52.69014   12.919  357.972   12.706
1981-08-23T07:58:24.000Z   52.67154   12.920  358.871   12.706
1981-08-23T08:00:00.000Z   52.65295   12.921  359.770   12.706
1981-08-23T08:01:36.000Z   52.63435   12.921    0.669   12.706
1981-08-23T08:03:12.000Z   52.61575   12.922    1.568   12.706
1981-08-23T08:04:48.000Z   52.59716   12.923    2.467   12.706
1981-08-23T08:06:24.000Z   52.57856   12.924    3.366   12.706
1981-08-23T08:08:00.000Z   52.55996   12.925    4.265   12.707
1981-08-23T08:09:36.000Z   52.54136   12.926    5.164   12.707
1981-08-23T08:11:12.000Z   52.52276   12.927    6.062   12.707
1981-08-23T08:12:48.000Z   52.50417   12.928    6.961   12.707
1981-08-23T08:14:24.000Z   52.48557   12.929    7.860   12.707
1981-08-23T08:16:00.000Z   52.46696   12.930    8.759   12.707
1981-08-23T08:17:36.000Z   52.44836   12.931    9.658   12.707
1981-08-23T08:19:12.000Z   52.42976   12.932   10.557   12.707
1981-08-23T08:20:48.000Z   52.41116   12.933   11.456   12.708
1981-08-23T08:22:24.000Z   52.39256   12.934   12.355   12.708
1981-08-23T08:24:00.000Z   52.37395   12.935   13.254   12.708
1981-08-23T08:25:36.000Z   52.35535   12.936   14.153   12.708
